:MSR 	2	 # No. of measurement in file
:SYS BDS 0 # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	DIA 
%FLD 	ION 
%DAT 	09-08-2015 
%TIM 	14:54:12 
%FSZ 	400	400
%BMT 	PHO	   10.0
%SSD 	900
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	2
%PRD 	1000
%PTS 	1230
%STS 	  219.3	 -219.3	  100.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	 -219.3	  219.3	  100.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	   17.2	  -17.2	  100.0	  100.9
= 	   17.0	  -17.0	  100.0	  100.9
= 	   16.5	  -16.5	  100.0	  100.9
= 	   16.2	  -16.3	  100.0	  100.9
= 	   15.8	  -15.8	  100.0	  100.9
= 	   15.5	  -15.5	  100.0	  101.0
= 	   15.1	  -15.1	  100.0	  100.9
= 	   14.8	  -14.8	  100.0	  100.9
= 	   14.4	  -14.4	  100.0	  100.8
= 	   14.1	  -14.1	  100.0	  100.8
= 	   13.7	  -13.7	  100.0	  100.7
= 	   13.4	  -13.4	  100.0	  100.7
= 	   13.0	  -13.0	  100.0	  100.7
= 	   12.7	  -12.7	  100.0	  100.7
= 	   12.3	  -12.3	  100.0	  100.6
= 	   12.0	  -12.0	  100.0	  100.5
= 	   11.6	  -11.6	  100.0	  100.5
= 	   11.3	  -11.3	  100.0	  100.5
= 	   10.8	  -10.8	  100.0	  100.5
= 	   10.5	  -10.5	  100.0	  100.5
= 	   10.1	  -10.1	  100.0	  100.5
= 	    9.9	   -9.9	  100.0	  100.4
= 	    9.4	   -9.4	  100.0	  100.3
= 	    9.1	   -9.1	  100.0	  100.3
= 	    8.7	   -8.7	  100.0	  100.3
= 	    8.4	   -8.4	  100.0	  100.3
= 	    8.0	   -8.0	  100.0	  100.2
= 	    7.7	   -7.7	  100.0	  100.3
= 	    7.2	   -7.2	  100.0	  100.4
= 	    7.0	   -7.0	  100.0	  100.3
= 	    6.6	   -6.6	  100.0	  100.2
= 	    6.3	   -6.3	  100.0	  100.2
= 	    5.8	   -5.8	  100.0	  100.2
= 	    5.5	   -5.5	  100.0	  100.3
= 	    5.1	   -5.1	  100.0	  100.2
= 	    4.8	   -4.8	  100.0	  100.2
= 	    4.4	   -4.4	  100.0	  100.2
= 	    4.1	   -4.1	  100.0	  100.2
= 	    3.7	   -3.7	  100.0	  100.1
= 	    3.4	   -3.4	  100.0	  100.0
= 	    3.0	   -3.0	  100.0	   99.9
= 	    2.7	   -2.7	  100.0	  100.0
= 	    2.3	   -2.3	  100.0	  100.0
= 	    2.0	   -2.0	  100.0	  100.0
= 	    1.6	   -1.6	  100.0	  100.0
= 	    1.3	   -1.3	  100.0	  100.0
= 	    0.9	   -0.9	  100.0	  100.0
= 	    0.6	   -0.6	  100.0	  100.0
= 	   -0.6	    0.6	  100.0	  100.0
= 	   -0.9	    0.9	  100.0	  100.0
= 	   -1.3	    1.3	  100.0	  100.0
= 	   -1.6	    1.6	  100.0	  100.0
= 	   -2.0	    2.0	  100.0	  100.0
= 	   -2.3	    2.3	  100.0	  100.0
= 	   -2.7	    2.7	  100.0	  100.0
= 	   -3.0	    3.0	  100.0	   99.9
= 	   -3.4	    3.4	  100.0	  100.0
= 	   -3.7	    3.7	  100.0	  100.1
= 	   -4.1	    4.1	  100.0	  100.2
= 	   -4.4	    4.4	  100.0	  100.2
= 	   -4.8	    4.8	  100.0	  100.2
= 	   -5.1	    5.1	  100.0	  100.2
= 	   -5.5	    5.5	  100.0	  100.3
= 	   -5.8	    5.8	  100.0	  100.2
= 	   -6.3	    6.3	  100.0	  100.2
= 	   -6.6	    6.6	  100.0	  100.2
= 	   -7.0	    7.0	  100.0	  100.3
= 	   -7.2	    7.2	  100.0	  100.4
= 	   -7.7	    7.7	  100.0	  100.3
= 	   -8.0	    8.0	  100.0	  100.2
= 	   -8.4	    8.4	  100.0	  100.3
= 	   -8.7	    8.7	  100.0	  100.3
= 	   -9.1	    9.1	  100.0	  100.3
= 	   -9.4	    9.4	  100.0	  100.3
= 	   -9.9	    9.9	  100.0	  100.4
= 	  -10.1	   10.1	  100.0	  100.5
= 	  -10.5	   10.5	  100.0	  100.5
= 	  -10.8	   10.8	  100.0	  100.5
= 	  -11.3	   11.3	  100.0	  100.5
= 	  -11.6	   11.6	  100.0	  100.5
= 	  -12.0	   12.0	  100.0	  100.5
= 	  -12.3	   12.3	  100.0	  100.6
= 	  -12.7	   12.7	  100.0	  100.7
= 	  -13.0	   13.0	  100.0	  100.7
= 	  -13.4	   13.4	  100.0	  100.7
= 	  -13.7	   13.7	  100.0	  100.7
= 	  -14.1	   14.1	  100.0	  100.8
= 	  -14.4	   14.4	  100.0	  100.8
= 	  -14.8	   14.8	  100.0	  100.9
= 	  -15.1	   15.1	  100.0	  100.9
= 	  -15.5	   15.5	  100.0	  101.0
= 	  -15.8	   15.8	  100.0	  100.9
= 	  -16.2	   16.3	  100.0	  100.9
= 	  -16.5	   16.5	  100.0	  100.9
= 	  -17.0	   17.0	  100.0	  100.9
= 	  -17.2	   17.2	  100.0	  100.9
= 	  -17.7	   17.7	  100.0	  100.9
= 	  -17.9	   17.9	  100.0	  101.0
= 	  -18.4	   18.4	  100.0	  101.0
= 	  -18.6	   18.6	  100.0	  101.0
= 	  -19.1	   19.1	  100.0	  101.1
= 	  -19.4	   19.4	  100.0	  101.2
= 	  -19.8	   19.8	  100.0	  101.2
= 	  -20.1	   20.1	  100.0	  101.2
= 	  -20.5	   20.5	  100.0	  101.2
= 	  -20.8	   20.8	  100.0	  101.2
= 	  -21.2	   21.2	  100.0	  101.3
= 	  -21.5	   21.5	  100.0	  101.3
= 	  -22.0	   22.0	  100.0	  101.4
= 	  -22.2	   22.2	  100.0	  101.3
= 	  -22.7	   22.7	  100.0	  101.3
= 	  -22.9	   22.9	  100.0	  101.3
= 	  -23.4	   23.4	  100.0	  101.4
= 	  -23.6	   23.6	  100.0	  101.5
= 	  -24.1	   24.1	  100.0	  101.5
= 	  -24.4	   24.4	  100.0	  101.5
= 	  -24.8	   24.8	  100.0	  101.5
= 	  -25.1	   25.1	  100.0	  101.5
= 	  -25.5	   25.5	  100.0	  101.5
= 	  -25.8	   25.8	  100.0	  101.5
= 	  -26.2	   26.2	  100.0	  101.6
= 	  -26.4	   26.5	  100.0	  101.6
= 	  -26.9	   26.9	  100.0	  101.6
= 	  -27.2	   27.2	  100.0	  101.6
= 	  -27.7	   27.7	  100.0	  101.6
= 	  -27.9	   27.9	  100.0	  101.6
= 	  -28.4	   28.4	  100.0	  101.7
= 	  -28.6	   28.6	  100.0	  101.8
= 	  -29.1	   29.1	  100.0	  101.8
= 	  -29.3	   29.3	  100.0	  101.8
= 	  -29.8	   29.8	  100.0	  101.8
= 	  -30.0	   30.0	  100.0	  101.9
= 	  -30.5	   30.5	  100.0	  101.9
= 	  -30.8	   30.8	  100.0	  102.0
= 	  -31.2	   31.2	  100.0	  102.0
= 	  -31.5	   31.5	  100.0	  101.9
= 	  -32.0	   32.0	  100.0	  102.0
= 	  -32.2	   32.2	  100.0	  102.0
= 	  -32.7	   32.7	  100.0	  102.0
= 	  -32.9	   32.9	  100.0	  102.1
= 	  -33.4	   33.4	  100.0	  102.0
= 	  -33.6	   33.6	  100.0	  102.0
= 	  -34.1	   34.1	  100.0	  102.1
= 	  -34.4	   34.4	  100.0	  102.1
= 	  -34.8	   34.8	  100.0	  102.2
= 	  -35.0	   35.0	  100.0	  102.2
= 	  -35.5	   35.5	  100.0	  102.1
= 	  -35.7	   35.7	  100.0	  102.1
= 	  -36.2	   36.2	  100.0	  102.2
= 	  -36.5	   36.5	  100.0	  102.2
= 	  -36.9	   36.9	  100.0	  102.1
= 	  -37.2	   37.2	  100.0	  102.1
= 	  -37.6	   37.6	  100.0	  102.2
= 	  -37.9	   37.9	  100.0	  102.2
= 	  -38.3	   38.3	  100.0	  102.3
= 	  -38.6	   38.6	  100.0	  102.3
= 	  -39.0	   39.1	  100.0	  102.3
= 	  -39.3	   39.3	  100.0	  102.3
= 	  -39.8	   39.8	  100.0	  102.3
= 	  -40.0	   40.0	  100.0	  102.4
= 	  -40.5	   40.5	  100.0	  102.5
= 	  -40.7	   40.7	  100.0	  102.5
= 	  -41.2	   41.2	  100.0	  102.4
= 	  -41.5	   41.5	  100.0	  102.3
= 	  -41.9	   41.9	  100.0	  102.3
= 	  -42.2	   42.2	  100.0	  102.3
= 	  -42.7	   42.7	  100.0	  102.4
= 	  -42.9	   42.9	  100.0	  102.4
= 	  -43.3	   43.3	  100.0	  102.4
= 	  -43.6	   43.6	  100.0	  102.4
= 	  -44.0	   44.0	  100.0	  102.4
= 	  -44.3	   44.3	  100.0	  102.4
= 	  -44.8	   44.8	  100.0	  102.5
= 	  -45.0	   45.0	  100.0	  102.5
= 	  -45.5	   45.5	  100.0	  102.5
= 	  -45.8	   45.8	  100.0	  102.5
= 	  -46.2	   46.2	  100.0	  102.5
= 	  -46.5	   46.5	  100.0	  102.5
= 	  -46.9	   46.9	  100.0	  102.4
= 	  -47.2	   47.2	  100.0	  102.4
= 	  -47.6	   47.6	  100.0	  102.4
= 	  -47.9	   47.9	  100.0	  102.5
= 	  -48.4	   48.4	  100.0	  102.5
= 	  -48.6	   48.6	  100.0	  102.5
= 	  -49.1	   49.1	  100.0	  102.5
= 	  -49.3	   49.3	  100.0	  102.5
= 	  -49.7	   49.7	  100.0	  102.5
= 	  -50.0	   50.0	  100.0	  102.5
= 	  -50.5	   50.5	  100.0	  102.5
= 	  -50.7	   50.7	  100.0	  102.5
= 	  -51.2	   51.2	  100.0	  102.4
= 	  -51.5	   51.5	  100.0	  102.4
= 	  -51.9	   51.9	  100.0	  102.5
= 	  -52.2	   52.2	  100.0	  102.5
= 	  -52.6	   52.6	  100.0	  102.6
= 	  -52.9	   52.9	  100.0	  102.6
= 	  -53.3	   53.3	  100.0	  102.5
= 	  -53.6	   53.6	  100.0	  102.5
= 	  -54.1	   54.1	  100.0	  102.5
= 	  -54.3	   54.3	  100.0	  102.6
= 	  -54.7	   54.7	  100.0	  102.6
= 	  -55.0	   55.0	  100.0	  102.6
= 	  -55.4	   55.5	  100.0	  102.6
= 	  -55.7	   55.7	  100.0	  102.6
= 	  -56.2	   56.2	  100.0	  102.5
= 	  -56.4	   56.4	  100.0	  102.5
= 	  -56.9	   56.9	  100.0	  102.4
= 	  -57.1	   57.2	  100.0	  102.4
= 	  -57.6	   57.6	  100.0	  102.5
= 	  -57.8	   57.9	  100.0	  102.5
= 	  -58.3	   58.3	  100.0	  102.6
= 	  -58.5	   58.6	  100.0	  102.6
= 	  -59.0	   59.0	  100.0	  102.4
= 	  -59.3	   59.3	  100.0	  102.4
= 	  -59.7	   59.7	  100.0	  102.4
= 	  -60.0	   60.0	  100.0	  102.5
= 	  -60.4	   60.4	  100.0	  102.5
= 	  -60.7	   60.7	  100.0	  102.5
= 	  -61.2	   61.2	  100.0	  102.6
= 	  -61.4	   61.4	  100.0	  102.6
= 	  -61.8	   61.8	  100.0	  102.5
= 	  -62.1	   62.1	  100.0	  102.4
= 	  -62.6	   62.6	  100.0	  102.4
= 	  -62.8	   62.8	  100.0	  102.4
= 	  -63.3	   63.3	  100.0	  102.5
= 	  -63.5	   63.6	  100.0	  102.5
= 	  -64.0	   64.0	  100.0	  102.5
= 	  -64.2	   64.2	  100.0	  102.5
= 	  -64.7	   64.7	  100.0	  102.5
= 	  -65.0	   65.0	  100.0	  102.5
= 	  -65.4	   65.4	  100.0	  102.5
= 	  -65.7	   65.7	  100.0	  102.5
= 	  -66.1	   66.1	  100.0	  102.5
= 	  -66.4	   66.4	  100.0	  102.5
= 	  -66.8	   66.8	  100.0	  102.5
= 	  -67.1	   67.1	  100.0	  102.4
= 	  -67.5	   67.5	  100.0	  102.4
= 	  -67.8	   67.8	  100.0	  102.4
= 	  -68.3	   68.3	  100.0	  102.5
= 	  -68.5	   68.5	  100.0	  102.5
= 	  -69.0	   69.0	  100.0	  102.5
= 	  -69.3	   69.3	  100.0	  102.4
= 	  -69.6	   69.6	  100.0	  102.4
= 	  -70.0	   70.0	  100.0	  102.5
= 	  -70.4	   70.4	  100.0	  102.5
= 	  -70.7	   70.7	  100.0	  102.5
= 	  -71.1	   71.1	  100.0	  102.5
= 	  -71.4	   71.4	  100.0	  102.5
= 	  -71.8	   71.8	  100.0	  102.5
= 	  -72.1	   72.2	  100.0	  102.4
= 	  -72.5	   72.6	  100.0	  102.4
= 	  -72.8	   72.8	  100.0	  102.4
= 	  -73.2	   73.2	  100.0	  102.4
= 	  -73.5	   73.5	  100.0	  102.4
= 	  -73.9	   73.9	  100.0	  102.4
= 	  -74.2	   74.3	  100.0	  102.4
= 	  -74.6	   74.7	  100.0	  102.5
= 	  -75.0	   75.0	  100.0	  102.4
= 	  -75.3	   75.4	  100.0	  102.4
= 	  -75.7	   75.7	  100.0	  102.5
= 	  -76.1	   76.1	  100.0	  102.5
= 	  -76.4	   76.4	  100.0	  102.4
= 	  -76.8	   76.8	  100.0	  102.4
= 	  -77.1	   77.1	  100.0	  102.4
= 	  -77.4	   77.5	  100.0	  102.3
= 	  -77.8	   77.8	  100.0	  102.3
= 	  -78.2	   78.2	  100.0	  102.4
= 	  -78.5	   78.5	  100.0	  102.4
= 	  -78.9	   79.0	  100.0	  102.4
= 	  -79.3	   79.3	  100.0	  102.4
= 	  -79.6	   79.6	  100.0	  102.3
= 	  -80.0	   80.0	  100.0	  102.3
= 	  -80.3	   80.3	  100.0	  102.4
= 	  -80.7	   80.7	  100.0	  102.4
= 	  -81.0	   81.0	  100.0	  102.3
= 	  -81.4	   81.4	  100.0	  102.3
= 	  -81.7	   81.7	  100.0	  102.3
= 	  -82.1	   82.2	  100.0	  102.3
= 	  -82.4	   82.5	  100.0	  102.3
= 	  -82.8	   82.9	  100.0	  102.4
= 	  -83.2	   83.2	  100.0	  102.4
= 	  -83.5	   83.5	  100.0	  102.3
= 	  -83.9	   83.9	  100.0	  102.2
= 	  -84.3	   84.3	  100.0	  102.2
= 	  -84.6	   84.6	  100.0	  102.2
= 	  -84.9	   85.0	  100.0	  102.1
= 	  -85.3	   85.3	  100.0	  102.2
= 	  -85.7	   85.7	  100.0	  102.2
= 	  -86.0	   86.0	  100.0	  102.2
= 	  -86.4	   86.4	  100.0	  102.2
= 	  -86.7	   86.7	  100.0	  102.1
= 	  -87.1	   87.1	  100.0	  102.1
= 	  -87.4	   87.5	  100.0	  102.1
= 	  -87.8	   87.8	  100.0	  102.2
= 	  -88.1	   88.1	  100.0	  102.2
= 	  -88.5	   88.5	  100.0	  102.2
= 	  -88.8	   88.8	  100.0	  102.2
= 	  -89.2	   89.2	  100.0	  102.2
= 	  -89.5	   89.6	  100.0	  102.1
= 	  -90.0	   90.0	  100.0	  102.1
= 	  -90.2	   90.3	  100.0	  102.1
= 	  -90.6	   90.6	  100.0	  102.0
= 	  -90.9	   91.0	  100.0	  102.0
= 	  -91.3	   91.4	  100.0	  102.1
= 	  -91.7	   91.7	  100.0	  102.0
= 	  -92.1	   92.1	  100.0	  102.1
= 	  -92.4	   92.4	  100.0	  102.0
= 	  -92.8	   92.8	  100.0	  102.0
= 	  -93.1	   93.1	  100.0	  102.0
= 	  -93.5	   93.5	  100.0	  102.0
= 	  -93.8	   93.8	  100.0	  102.0
= 	  -94.2	   94.2	  100.0	  102.0
= 	  -94.5	   94.5	  100.0	  101.9
= 	  -94.9	   95.0	  100.0	  101.9
= 	  -95.2	   95.2	  100.0	  101.9
= 	  -95.6	   95.6	  100.0	  101.9
= 	  -95.9	   95.9	  100.0	  101.8
= 	  -96.3	   96.3	  100.0	  101.8
= 	  -96.6	   96.7	  100.0	  101.8
= 	  -97.0	   97.0	  100.0	  101.8
= 	  -97.4	   97.4	  100.0	  101.8
= 	  -97.8	   97.8	  100.0	  101.9
= 	  -98.1	   98.1	  100.0	  101.9
= 	  -98.5	   98.5	  100.0	  101.9
= 	  -98.8	   98.8	  100.0	  101.9
= 	  -99.2	   99.2	  100.0	  101.9
= 	  -99.5	   99.5	  100.0	  102.0
= 	  -99.9	   99.9	  100.0	  101.9
= 	 -100.2	  100.2	  100.0	  101.8
= 	 -100.6	  100.6	  100.0	  101.7
= 	 -100.9	  100.9	  100.0	  101.7
= 	 -101.3	  101.3	  100.0	  101.8
= 	 -101.6	  101.6	  100.0	  101.8
= 	 -102.0	  102.1	  100.0	  101.8
= 	 -102.3	  102.3	  100.0	  101.8
= 	 -102.7	  102.8	  100.0	  101.8
= 	 -103.0	  103.0	  100.0	  101.8
= 	 -103.4	  103.5	  100.0	  101.8
= 	 -103.7	  103.8	  100.0	  101.9
= 	 -104.2	  104.2	  100.0	  101.8
= 	 -104.5	  104.5	  100.0	  101.8
= 	 -104.9	  104.9	  100.0	  101.8
= 	 -105.2	  105.2	  100.0	  101.8
= 	 -105.6	  105.6	  100.0	  101.8
= 	 -105.9	  105.9	  100.0	  101.8
= 	 -106.3	  106.4	  100.0	  101.7
= 	 -106.6	  106.6	  100.0	  101.7
= 	 -107.0	  107.0	  100.0	  101.7
= 	 -107.3	  107.3	  100.0	  101.8
= 	 -107.7	  107.8	  100.0	  101.8
= 	 -108.0	  108.0	  100.0	  101.7
= 	 -108.4	  108.5	  100.0	  101.7
= 	 -108.8	  108.8	  100.0	  101.7
= 	 -109.2	  109.2	  100.0	  101.6
= 	 -109.4	  109.4	  100.0	  101.6
= 	 -109.9	  109.9	  100.0	  101.7
= 	 -110.2	  110.2	  100.0	  101.7
= 	 -110.6	  110.6	  100.0	  101.6
= 	 -110.9	  110.9	  100.0	  101.6
= 	 -111.3	  111.3	  100.0	  101.7
= 	 -111.6	  111.6	  100.0	  101.6
= 	 -112.0	  112.1	  100.0	  101.6
= 	 -112.3	  112.4	  100.0	  101.7
= 	 -112.8	  112.8	  100.0	  101.7
= 	 -113.0	  113.0	  100.0	  101.6
= 	 -113.4	  113.4	  100.0	  101.7
= 	 -113.7	  113.7	  100.0	  101.6
= 	 -114.1	  114.1	  100.0	  101.6
= 	 -114.5	  114.5	  100.0	  101.6
= 	 -114.9	  114.9	  100.0	  101.6
= 	 -115.2	  115.2	  100.0	  101.6
= 	 -115.6	  115.6	  100.0	  101.6
= 	 -115.8	  115.8	  100.0	  101.6
= 	 -116.2	  116.3	  100.0	  101.6
= 	 -116.6	  116.6	  100.0	  101.6
= 	 -117.0	  117.0	  100.0	  101.6
= 	 -117.3	  117.3	  100.0	  101.6
= 	 -117.7	  117.7	  100.0	  101.6
= 	 -118.0	  118.0	  100.0	  101.6
= 	 -118.5	  118.5	  100.0	  101.6
= 	 -118.7	  118.7	  100.0	  101.6
= 	 -119.1	  119.1	  100.0	  101.6
= 	 -119.4	  119.4	  100.0	  101.5
= 	 -119.8	  119.8	  100.0	  101.4
= 	 -120.1	  120.2	  100.0	  101.5
= 	 -120.5	  120.6	  100.0	  101.5
= 	 -120.9	  120.9	  100.0	  101.5
= 	 -121.2	  121.3	  100.0	  101.4
= 	 -121.5	  121.5	  100.0	  101.4
= 	 -122.0	  122.0	  100.0	  101.4
= 	 -122.3	  122.3	  100.0	  101.3
= 	 -122.7	  122.7	  100.0	  101.3
= 	 -123.0	  123.0	  100.0	  101.3
= 	 -123.4	  123.4	  100.0	  101.3
= 	 -123.7	  123.7	  100.0	  101.3
= 	 -124.1	  124.2	  100.0	  101.3
= 	 -124.4	  124.4	  100.0	  101.3
= 	 -124.8	  124.8	  100.0	  101.2
= 	 -125.2	  125.2	  100.0	  101.1
= 	 -125.5	  125.5	  100.0	  101.1
= 	 -125.9	  125.9	  100.0	  101.1
= 	 -126.2	  126.2	  100.0	  101.1
= 	 -126.6	  126.6	  100.0	  101.0
= 	 -127.0	  127.0	  100.0	  100.9
= 	 -127.2	  127.3	  100.0	  100.9
= 	 -127.7	  127.7	  100.0	  100.9
= 	 -128.0	  128.0	  100.0	  100.8
= 	 -128.4	  128.4	  100.0	  100.7
= 	 -128.7	  128.7	  100.0	  100.7
= 	 -129.1	  129.1	  100.0	  100.6
= 	 -129.4	  129.5	  100.0	  100.6
= 	 -129.8	  129.8	  100.0	  100.5
= 	 -130.1	  130.1	  100.0	  100.5
= 	 -130.5	  130.5	  100.0	  100.5
= 	 -130.8	  130.8	  100.0	  100.5
= 	 -131.2	  131.2	  100.0	  100.5
= 	 -131.5	  131.5	  100.0	  100.4
= 	 -131.9	  131.9	  100.0	  100.3
= 	 -132.2	  132.3	  100.0	  100.2
= 	 -132.6	  132.6	  100.0	  100.0
= 	 -132.9	  133.0	  100.0	  100.0
= 	 -133.4	  133.4	  100.0	  100.0
= 	 -133.6	  133.6	  100.0	  100.0
= 	 -134.0	  134.1	  100.0	   99.9
= 	 -134.4	  134.4	  100.0	   99.8
= 	 -134.8	  134.8	  100.0	   99.7
= 	 -135.1	  135.1	  100.0	   99.6
= 	 -135.5	  135.5	  100.0	   99.6
= 	 -135.8	  135.8	  100.0	   99.5
= 	 -136.2	  136.2	  100.0	   99.4
= 	 -136.5	  136.5	  100.0	   99.3
= 	 -136.9	  136.9	  100.0	   99.2
= 	 -137.2	  137.2	  100.0	   99.2
= 	 -137.6	  137.6	  100.0	   99.1
= 	 -137.9	  138.0	  100.0	   98.9
= 	 -138.3	  138.3	  100.0	   98.8
= 	 -138.7	  138.7	  100.0	   98.8
= 	 -139.0	  139.1	  100.0	   98.7
= 	 -139.4	  139.4	  100.0	   98.7
= 	 -139.8	  139.8	  100.0	   98.5
= 	 -140.1	  140.1	  100.0	   98.4
= 	 -140.5	  140.5	  100.0	   98.3
= 	 -140.8	  140.8	  100.0	   98.3
= 	 -141.2	  141.2	  100.0	   98.1
= 	 -141.5	  141.5	  100.0	   98.0
= 	 -141.9	  141.9	  100.0	   97.9
= 	 -142.2	  142.2	  100.0	   97.8
= 	 -142.6	  142.6	  100.0	   97.8
= 	 -142.9	  142.9	  100.0	   97.7
= 	 -143.3	  143.3	  100.0	   97.6
= 	 -143.7	  143.7	  100.0	   97.4
= 	 -144.0	  144.1	  100.0	   97.3
= 	 -144.4	  144.4	  100.0	   97.1
= 	 -144.7	  144.7	  100.0	   97.1
= 	 -145.0	  145.1	  100.0	   97.0
= 	 -145.4	  145.4	  100.0	   97.0
= 	 -145.8	  145.8	  100.0	   96.8
= 	 -146.2	  146.2	  100.0	   96.6
= 	 -146.5	  146.5	  100.0	   96.5
= 	 -146.9	  146.9	  100.0	   96.4
= 	 -147.2	  147.3	  100.0	   96.3
= 	 -147.6	  147.6	  100.0	   96.2
= 	 -147.9	  147.9	  100.0	   96.1
= 	 -148.3	  148.3	  100.0	   96.0
= 	 -148.6	  148.7	  100.0	   96.0
= 	 -149.0	  149.0	  100.0	   95.9
= 	 -149.3	  149.4	  100.0	   95.7
= 	 -149.7	  149.7	  100.0	   95.6
= 	 -150.1	  150.1	  100.0	   95.4
= 	 -150.4	  150.4	  100.0	   95.3
= 	 -150.8	  150.8	  100.0	   95.3
= 	 -151.1	  151.2	  100.0	   95.2
= 	 -151.5	  151.5	  100.0	   95.0
= 	 -151.8	  151.9	  100.0	   94.9
= 	 -152.2	  152.2	  100.0	   94.8
= 	 -152.6	  152.6	  100.0	   94.7
= 	 -152.9	  152.9	  100.0	   94.6
= 	 -153.3	  153.3	  100.0	   94.4
= 	 -153.6	  153.6	  100.0	   94.2
= 	 -154.0	  154.0	  100.0	   94.2
= 	 -154.3	  154.3	  100.0	   94.1
= 	 -154.7	  154.7	  100.0	   93.9
= 	 -155.0	  155.1	  100.0	   93.8
= 	 -155.4	  155.4	  100.0	   93.7
= 	 -155.8	  155.8	  100.0	   93.5
= 	 -156.1	  156.1	  100.0	   93.4
= 	 -156.5	  156.5	  100.0	   93.3
= 	 -156.8	  156.8	  100.0	   93.1
= 	 -157.2	  157.2	  100.0	   92.9
= 	 -157.6	  157.6	  100.0	   92.7
= 	 -157.9	  157.9	  100.0	   92.6
= 	 -158.2	  158.2	  100.0	   92.5
= 	 -158.6	  158.6	  100.0	   92.3
= 	 -158.9	  159.0	  100.0	   92.2
= 	 -159.3	  159.3	  100.0	   92.0
= 	 -159.7	  159.7	  100.0	   91.7
= 	 -160.0	  160.0	  100.0	   91.5
= 	 -160.4	  160.4	  100.0	   91.3
= 	 -160.7	  160.7	  100.0	   91.2
= 	 -161.1	  161.1	  100.0	   90.9
= 	 -161.4	  161.4	  100.0	   90.6
= 	 -161.8	  161.8	  100.0	   90.4
= 	 -162.2	  162.2	  100.0	   90.1
= 	 -162.5	  162.5	  100.0	   89.8
= 	 -162.9	  162.9	  100.0	   89.5
= 	 -163.2	  163.3	  100.0	   89.2
= 	 -163.6	  163.6	  100.0	   88.8
= 	 -164.0	  164.0	  100.0	   88.4
= 	 -164.3	  164.3	  100.0	   88.1
= 	 -164.6	  164.7	  100.0	   87.7
= 	 -165.0	  165.0	  100.0	   87.2
= 	 -165.3	  165.4	  100.0	   86.8
= 	 -165.7	  165.7	  100.0	   86.4
= 	 -166.1	  166.1	  100.0	   86.0
= 	 -166.4	  166.4	  100.0	   85.5
= 	 -166.8	  166.8	  100.0	   85.0
= 	 -167.1	  167.1	  100.0	   84.5
= 	 -167.5	  167.5	  100.0	   84.0
= 	 -167.8	  167.8	  100.0	   83.4
= 	 -168.2	  168.2	  100.0	   82.8
= 	 -168.5	  168.6	  100.0	   82.3
= 	 -168.9	  168.9	  100.0	   81.8
= 	 -169.3	  169.3	  100.0	   81.3
= 	 -169.6	  169.6	  100.0	   80.7
= 	 -170.0	  170.0	  100.0	   80.1
= 	 -170.3	  170.4	  100.0	   79.5
= 	 -170.7	  170.7	  100.0	   79.0
= 	 -171.0	  171.1	  100.0	   78.3
= 	 -171.4	  171.4	  100.0	   77.7
= 	 -171.7	  171.8	  100.0	   77.0
= 	 -172.1	  172.1	  100.0	   76.2
= 	 -172.5	  172.5	  100.0	   75.3
= 	 -172.8	  172.8	  100.0	   74.3
= 	 -173.2	  173.2	  100.0	   73.0
= 	 -173.5	  173.5	  100.0	   71.7
= 	 -173.9	  173.9	  100.0	   70.1
= 	 -174.3	  174.3	  100.0	   68.0
= 	 -174.6	  174.6	  100.0	   65.9
= 	 -174.9	  174.9	  100.0	   63.7
= 	 -175.3	  175.3	  100.0	   60.9
= 	 -175.7	  175.7	  100.0	   58.3
= 	 -176.0	  176.0	  100.0	   55.4
= 	 -176.4	  176.4	  100.0	   52.2
= 	 -176.7	  176.7	  100.0	   49.1
= 	 -177.1	  177.1	  100.0	   46.0
= 	 -177.4	  177.5	  100.0	   42.7
= 	 -177.8	  177.8	  100.0	   39.7
= 	 -178.1	  178.2	  100.0	   36.8
= 	 -178.5	  178.5	  100.0	   34.1
= 	 -178.9	  178.9	  100.0	   31.6
= 	 -179.2	  179.3	  100.0	   29.2
= 	 -179.6	  179.6	  100.0	   27.3
= 	 -179.9	  179.9	  100.0	   25.6
= 	 -180.3	  180.3	  100.0	   23.9
= 	 -180.7	  180.7	  100.0	   22.4
= 	 -181.0	  181.0	  100.0	   21.3
= 	 -181.3	  181.4	  100.0	   20.1
= 	 -181.7	  181.7	  100.0	   19.2
= 	 -182.1	  182.1	  100.0	   18.3
= 	 -182.4	  182.4	  100.0	   17.5
= 	 -182.8	  182.8	  100.0	   16.7
= 	 -183.1	  183.1	  100.0	   16.2
= 	 -183.5	  183.5	  100.0	   15.5
= 	 -183.8	  183.8	  100.0	   15.1
= 	 -184.2	  184.2	  100.0	   14.7
= 	 -184.5	  184.6	  100.0	   14.3
= 	 -184.9	  184.9	  100.0	   13.9
