:MSR 	32	 # No. of measurement in file
:SYS BDS 0 # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	PRO 
%FLD 	SEM 
%DAT 	09-08-2015 
%TIM 	09:13:12 
%FSZ 	50	50
%BMT 	PHO	   10.0
%SSD 	900
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	2
%PRD 	150
%PTS 	182
%STS 	    0.0	  -82.6	   15.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	   82.6	   15.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	   81.3	    0.0	   50.0	    2.1
= 	   81.0	    0.0	   50.0	    2.1
= 	   80.3	    0.0	   50.0	    2.1
= 	   80.0	    0.0	   50.0	    2.1
= 	   79.3	    0.0	   50.0	    2.2
= 	   79.0	    0.0	   50.0	    2.2
= 	   78.3	    0.0	   50.0	    2.2
= 	   78.0	    0.0	   50.0	    2.2
= 	   77.2	    0.0	   50.0	    2.3
= 	   77.0	    0.0	   50.0	    2.3
= 	   76.3	    0.0	   50.0	    2.4
= 	   76.0	    0.0	   50.0	    2.4
= 	   75.2	    0.0	   50.0	    2.5
= 	   75.0	    0.0	   50.0	    2.5
= 	   74.2	    0.0	   50.0	    2.5
= 	   74.0	    0.0	   50.0	    2.6
= 	   73.2	    0.0	   50.0	    2.6
= 	   72.9	    0.0	   50.0	    2.6
= 	   72.2	    0.0	   50.0	    2.7
= 	   72.0	    0.0	   50.0	    2.7
= 	   71.2	    0.0	   50.0	    2.8
= 	   71.0	    0.0	   50.0	    2.8
= 	   70.2	    0.0	   50.0	    2.8
= 	   69.9	    0.0	   50.0	    2.9
= 	   69.2	    0.0	   50.0	    2.9
= 	   68.9	    0.0	   50.0	    3.0
= 	   68.1	    0.0	   50.0	    3.0
= 	   67.9	    0.0	   50.0	    3.0
= 	   67.1	    0.0	   50.0	    3.1
= 	   66.9	    0.0	   50.0	    3.2
= 	   66.2	    0.0	   50.0	    3.2
= 	   65.9	    0.0	   50.0	    3.3
= 	   65.1	    0.0	   50.0	    3.4
= 	   64.8	    0.0	   50.0	    3.4
= 	   64.1	    0.0	   50.0	    3.5
= 	   63.9	    0.0	   50.0	    3.5
= 	   63.1	    0.0	   50.0	    3.6
= 	   62.9	    0.0	   50.0	    3.6
= 	   62.1	    0.0	   50.0	    3.7
= 	   61.8	    0.0	   50.0	    3.8
= 	   61.1	    0.0	   50.0	    3.8
= 	   60.8	    0.0	   50.0	    3.9
= 	   60.1	    0.0	   50.0	    4.0
= 	   59.8	    0.0	   50.0	    4.0
= 	   59.1	    0.0	   50.0	    4.2
= 	   58.8	    0.0	   50.0	    4.2
= 	   58.1	    0.0	   50.0	    4.4
= 	   57.8	    0.0	   50.0	    4.4
= 	   57.1	    0.0	   50.0	    4.6
= 	   56.8	    0.0	   50.0	    4.7
= 	   56.1	    0.0	   50.0	    4.9
= 	   55.8	    0.0	   50.0	    5.0
= 	   55.0	    0.0	   50.0	    5.3
= 	   54.8	    0.0	   50.0	    5.4
= 	   54.0	    0.0	   50.0	    5.7
= 	   53.8	    0.0	   50.0	    5.9
= 	   53.0	    0.0	   50.0	    6.3
= 	   52.8	    0.0	   50.0	    6.5
= 	   52.0	    0.0	   50.0	    7.2
= 	   51.8	    0.0	   50.0	    7.5
= 	   51.0	    0.0	   50.0	    8.6
= 	   50.8	    0.0	   50.0	    9.1
= 	   50.0	    0.0	   50.0	   11.1
= 	   49.8	    0.0	   50.0	   11.9
= 	   49.0	    0.0	   50.0	   15.6
= 	   48.8	    0.0	   50.0	   16.9
= 	   47.9	    0.0	   50.0	   23.3
= 	   47.7	    0.0	   50.0	   25.2
= 	   47.0	    0.0	   50.0	   33.4
= 	   46.7	    0.0	   50.0	   36.2
= 	   46.0	    0.0	   50.0	   44.6
= 	   45.8	    0.0	   50.0	   47.0
= 	   44.9	    0.0	   50.0	   54.7
= 	   44.7	    0.0	   50.0	   56.1
= 	   43.9	    0.0	   50.0	   61.3
= 	   43.7	    0.0	   50.0	   62.2
= 	   43.0	    0.0	   50.0	   64.8
= 	   42.7	    0.0	   50.0	   65.4
= 	   41.9	    0.0	   50.0	   66.8
= 	   41.7	    0.0	   50.0	   67.1
= 	   40.9	    0.0	   50.0	   68.0
= 	   40.7	    0.0	   50.0	   68.2
= 	   39.9	    0.0	   50.0	   68.7
= 	   39.7	    0.0	   50.0	   68.8
= 	   38.9	    0.0	   50.0	   69.2
= 	   38.7	    0.0	   50.0	   69.3
= 	   37.9	    0.0	   50.0	   69.5
= 	   37.7	    0.0	   50.0	   69.5
= 	   36.9	    0.0	   50.0	   70.0
= 	   36.7	    0.0	   50.0	   70.0
= 	   35.8	    0.0	   50.0	   70.2
= 	   35.7	    0.0	   50.0	   70.3
= 	   34.9	    0.0	   50.0	   70.4
= 	   34.7	    0.0	   50.0	   70.4
= 	   33.9	    0.0	   50.0	   70.4
= 	   33.6	    0.0	   50.0	   70.4
= 	   32.8	    0.0	   50.0	   70.6
= 	   32.6	    0.0	   50.0	   70.6
= 	   31.8	    0.0	   50.0	   70.7
= 	   31.6	    0.0	   50.0	   70.7
= 	   30.8	    0.0	   50.0	   70.7
= 	   30.6	    0.0	   50.0	   70.7
= 	   29.8	    0.0	   50.0	   70.8
= 	   29.6	    0.0	   50.0	   70.8
= 	   28.8	    0.0	   50.0	   70.8
= 	   28.6	    0.0	   50.0	   70.8
= 	   27.8	    0.0	   50.0	   71.0
= 	   27.6	    0.0	   50.0	   71.1
= 	   26.8	    0.0	   50.0	   71.1
= 	   26.6	    0.0	   50.0	   71.1
= 	   25.8	    0.0	   50.0	   71.2
= 	   25.6	    0.0	   50.0	   71.1
= 	   24.8	    0.0	   50.0	   70.9
= 	   24.6	    0.0	   50.0	   70.9
= 	   23.8	    0.0	   50.0	   71.1
= 	   23.6	    0.0	   50.0	   71.1
= 	   22.8	    0.0	   50.0	   71.1
= 	   22.6	    0.0	   50.0	   71.1
= 	   21.8	    0.0	   50.0	   71.0
= 	   21.5	    0.0	   50.0	   71.0
= 	   20.8	    0.0	   50.0	   71.0
= 	   20.6	    0.0	   50.0	   71.0
= 	   19.8	    0.0	   50.0	   71.0
= 	   19.5	    0.0	   50.0	   71.0
= 	   18.7	    0.0	   50.0	   71.1
= 	   18.5	    0.0	   50.0	   71.1
= 	   17.7	    0.0	   50.0	   71.0
= 	   17.5	    0.0	   50.0	   71.0
= 	   16.7	    0.0	   50.0	   71.0
= 	   16.5	    0.0	   50.0	   71.0
= 	   15.8	    0.0	   50.0	   71.1
= 	   15.5	    0.0	   50.0	   71.1
= 	   14.8	    0.0	   50.0	   71.0
= 	   14.4	    0.0	   50.0	   71.0
= 	   13.7	    0.0	   50.0	   71.0
= 	   13.5	    0.0	   50.0	   71.0
= 	   12.7	    0.0	   50.0	   71.0
= 	   12.5	    0.0	   50.0	   71.0
= 	   11.7	    0.0	   50.0	   70.9
= 	   11.5	    0.0	   50.0	   71.0
= 	   10.7	    0.0	   50.0	   71.0
= 	   10.4	    0.0	   50.0	   71.0
= 	    9.7	    0.0	   50.0	   70.9
= 	    9.5	    0.0	   50.0	   70.9
= 	    8.6	    0.0	   50.0	   70.9
= 	    8.5	    0.0	   50.0	   70.9
= 	    7.7	    0.0	   50.0	   70.9
= 	    7.5	    0.0	   50.0	   70.8
= 	    6.7	    0.0	   50.0	   70.9
= 	    6.4	    0.0	   50.0	   70.9
= 	    5.6	    0.0	   50.0	   70.9
= 	    5.4	    0.0	   50.0	   70.9
= 	    4.6	    0.0	   50.0	   70.8
= 	    4.4	    0.0	   50.0	   70.8
= 	    3.6	    0.0	   50.0	   70.6
= 	    3.4	    0.0	   50.0	   70.6
= 	    2.6	    0.0	   50.0	   70.8
= 	    2.4	    0.0	   50.0	   70.8
= 	    1.6	    0.0	   50.0	   70.8
= 	    1.4	    0.0	   50.0	   70.8
= 	    0.6	    0.0	   50.0	   70.7
= 	   -0.6	    0.0	   50.0	   70.7
= 	   -1.4	    0.0	   50.0	   70.8
= 	   -1.6	    0.0	   50.0	   70.8
= 	   -2.4	    0.0	   50.0	   70.8
= 	   -2.6	    0.0	   50.0	   70.8
= 	   -3.4	    0.0	   50.0	   70.6
= 	   -3.6	    0.0	   50.0	   70.6
= 	   -4.4	    0.0	   50.0	   70.8
= 	   -4.6	    0.0	   50.0	   70.8
= 	   -5.4	    0.0	   50.0	   70.9
= 	   -5.6	    0.0	   50.0	   70.9
= 	   -6.4	    0.0	   50.0	   70.9
= 	   -6.7	    0.0	   50.0	   70.9
= 	   -7.5	    0.0	   50.0	   70.8
= 	   -7.7	    0.0	   50.0	   70.9
= 	   -8.5	    0.0	   50.0	   70.9
= 	   -8.6	    0.0	   50.0	   70.9
= 	   -9.5	    0.0	   50.0	   70.9
= 	   -9.7	    0.0	   50.0	   70.9
= 	  -10.4	    0.0	   50.0	   71.0
= 	  -10.7	    0.0	   50.0	   71.0
= 	  -11.5	    0.0	   50.0	   71.0
= 	  -11.7	    0.0	   50.0	   70.9
= 	  -12.5	    0.0	   50.0	   71.0
= 	  -12.7	    0.0	   50.0	   71.0
= 	  -13.5	    0.0	   50.0	   71.0
= 	  -13.7	    0.0	   50.0	   71.0
= 	  -14.4	    0.0	   50.0	   71.0
= 	  -14.8	    0.0	   50.0	   71.0
= 	  -15.5	    0.0	   50.0	   71.1
= 	  -15.8	    0.0	   50.0	   71.1
= 	  -16.5	    0.0	   50.0	   71.0
= 	  -16.7	    0.0	   50.0	   71.0
= 	  -17.5	    0.0	   50.0	   71.0
= 	  -17.7	    0.0	   50.0	   71.0
= 	  -18.5	    0.0	   50.0	   71.1
= 	  -18.7	    0.0	   50.0	   71.1
= 	  -19.5	    0.0	   50.0	   71.0
= 	  -19.8	    0.0	   50.0	   71.0
= 	  -20.6	    0.0	   50.0	   71.0
= 	  -20.8	    0.0	   50.0	   71.0
= 	  -21.5	    0.0	   50.0	   71.0
= 	  -21.8	    0.0	   50.0	   71.0
= 	  -22.6	    0.0	   50.0	   71.1
= 	  -22.8	    0.0	   50.0	   71.1
= 	  -23.6	    0.0	   50.0	   71.1
= 	  -23.8	    0.0	   50.0	   71.1
= 	  -24.6	    0.0	   50.0	   70.9
= 	  -24.8	    0.0	   50.0	   70.9
= 	  -25.6	    0.0	   50.0	   71.1
= 	  -25.8	    0.0	   50.0	   71.2
= 	  -26.6	    0.0	   50.0	   71.1
= 	  -26.8	    0.0	   50.0	   71.1
= 	  -27.6	    0.0	   50.0	   71.1
= 	  -27.8	    0.0	   50.0	   71.0
= 	  -28.6	    0.0	   50.0	   70.8
= 	  -28.8	    0.0	   50.0	   70.8
= 	  -29.6	    0.0	   50.0	   70.8
= 	  -29.8	    0.0	   50.0	   70.8
= 	  -30.6	    0.0	   50.0	   70.7
= 	  -30.8	    0.0	   50.0	   70.7
= 	  -31.6	    0.0	   50.0	   70.7
= 	  -31.8	    0.0	   50.0	   70.7
= 	  -32.6	    0.0	   50.0	   70.6
= 	  -32.8	    0.0	   50.0	   70.6
= 	  -33.6	    0.0	   50.0	   70.4
= 	  -33.9	    0.0	   50.0	   70.4
= 	  -34.7	    0.0	   50.0	   70.4
= 	  -34.9	    0.0	   50.0	   70.4
= 	  -35.7	    0.0	   50.0	   70.3
= 	  -35.8	    0.0	   50.0	   70.2
= 	  -36.7	    0.0	   50.0	   70.0
= 	  -36.9	    0.0	   50.0	   70.0
= 	  -37.7	    0.0	   50.0	   69.5
= 	  -37.9	    0.0	   50.0	   69.5
= 	  -38.7	    0.0	   50.0	   69.3
= 	  -38.9	    0.0	   50.0	   69.2
= 	  -39.7	    0.0	   50.0	   68.8
= 	  -39.9	    0.0	   50.0	   68.7
= 	  -40.7	    0.0	   50.0	   68.2
= 	  -40.9	    0.0	   50.0	   68.0
= 	  -41.7	    0.0	   50.0	   67.1
= 	  -41.9	    0.0	   50.0	   66.8
= 	  -42.7	    0.0	   50.0	   65.4
= 	  -43.0	    0.0	   50.0	   64.8
= 	  -43.7	    0.0	   50.0	   62.2
= 	  -43.9	    0.0	   50.0	   61.3
= 	  -44.7	    0.0	   50.0	   56.1
= 	  -44.9	    0.0	   50.0	   54.7
= 	  -45.8	    0.0	   50.0	   47.0
= 	  -46.0	    0.0	   50.0	   44.6
= 	  -46.7	    0.0	   50.0	   36.2
= 	  -47.0	    0.0	   50.0	   33.4
= 	  -47.7	    0.0	   50.0	   25.2
= 	  -47.9	    0.0	   50.0	   23.3
= 	  -48.8	    0.0	   50.0	   16.9
= 	  -49.0	    0.0	   50.0	   15.6
= 	  -49.8	    0.0	   50.0	   11.9
= 	  -50.0	    0.0	   50.0	   11.1
= 	  -50.8	    0.0	   50.0	    9.1
= 	  -51.0	    0.0	   50.0	    8.6
= 	  -51.8	    0.0	   50.0	    7.5
= 	  -52.0	    0.0	   50.0	    7.2
= 	  -52.8	    0.0	   50.0	    6.5
= 	  -53.0	    0.0	   50.0	    6.3
= 	  -53.8	    0.0	   50.0	    5.9
= 	  -54.0	    0.0	   50.0	    5.7
= 	  -54.8	    0.0	   50.0	    5.4
= 	  -55.0	    0.0	   50.0	    5.3
= 	  -55.8	    0.0	   50.0	    5.0
= 	  -56.1	    0.0	   50.0	    4.9
= 	  -56.8	    0.0	   50.0	    4.7
= 	  -57.1	    0.0	   50.0	    4.6
= 	  -57.8	    0.0	   50.0	    4.4
= 	  -58.1	    0.0	   50.0	    4.4
= 	  -58.8	    0.0	   50.0	    4.2
= 	  -59.1	    0.0	   50.0	    4.2
= 	  -59.8	    0.0	   50.0	    4.0
= 	  -60.1	    0.0	   50.0	    4.0
= 	  -60.8	    0.0	   50.0	    3.9
= 	  -61.1	    0.0	   50.0	    3.8
= 	  -61.8	    0.0	   50.0	    3.8
= 	  -62.1	    0.0	   50.0	    3.7
= 	  -62.9	    0.0	   50.0	    3.6
= 	  -63.1	    0.0	   50.0	    3.6
= 	  -63.9	    0.0	   50.0	    3.5
= 	  -64.1	    0.0	   50.0	    3.5
= 	  -64.8	    0.0	   50.0	    3.4
= 	  -65.1	    0.0	   50.0	    3.4
= 	  -65.9	    0.0	   50.0	    3.3
= 	  -66.2	    0.0	   50.0	    3.2
= 	  -66.9	    0.0	   50.0	    3.2
= 	  -67.1	    0.0	   50.0	    3.1
= 	  -67.9	    0.0	   50.0	    3.0
= 	  -68.1	    0.0	   50.0	    3.0
= 	  -68.9	    0.0	   50.0	    3.0
= 	  -69.2	    0.0	   50.0	    2.9
= 	  -69.9	    0.0	   50.0	    2.9
= 	  -70.2	    0.0	   50.0	    2.8
= 	  -71.0	    0.0	   50.0	    2.8
= 	  -71.2	    0.0	   50.0	    2.8
= 	  -72.0	    0.0	   50.0	    2.7
= 	  -72.2	    0.0	   50.0	    2.7
= 	  -72.9	    0.0	   50.0	    2.6
= 	  -73.2	    0.0	   50.0	    2.6
= 	  -74.0	    0.0	   50.0	    2.6
= 	  -74.2	    0.0	   50.0	    2.5
= 	  -75.0	    0.0	   50.0	    2.5
= 	  -75.2	    0.0	   50.0	    2.5
= 	  -76.0	    0.0	   50.0	    2.4
= 	  -76.3	    0.0	   50.0	    2.4
= 	  -77.0	    0.0	   50.0	    2.3
= 	  -77.2	    0.0	   50.0	    2.3
= 	  -78.0	    0.0	   50.0	    2.2
= 	  -78.3	    0.0	   50.0	    2.2
= 	  -79.0	    0.0	   50.0	    2.2
= 	  -79.3	    0.0	   50.0	    2.2
= 	  -80.0	    0.0	   50.0	    2.1
= 	  -80.3	    0.0	   50.0	    2.1
= 	  -81.0	    0.0	   50.0	    2.1
= 	  -81.3	    0.0	   50.0	    2.1
= 	  -82.0	    0.0	   50.0	    2.0
= 	  -82.3	    0.0	   50.0	    2.0
= 	  -83.0	    0.0	   50.0	    2.0
= 	  -83.3	    0.0	   50.0	    1.9
= 	  -84.1	    0.0	   50.0	    1.9
= 	  -84.3	    0.0	   50.0	    1.9
= 	  -85.0	    0.0	   50.0	    1.8
= 	  -85.3	    0.0	   50.0	    1.8
= 	  -86.0	    0.0	   50.0	    1.8
= 	  -86.4	    0.0	   50.0	    1.8
= 	  -87.1	    0.0	   50.0	    1.8
= 	  -87.3	    0.0	   50.0	    1.7
= 	  -88.1	    0.0	   50.0	    1.7
= 	  -88.4	    0.0	   50.0	    1.7
= 	  -89.1	    0.0	   50.0	    1.7
= 	  -89.4	    0.0	   50.0	    1.7
= 	  -90.1	    0.0	   50.0	    1.6
= 	  -90.4	    0.0	   50.0	    1.6
= 	  -91.1	    0.0	   50.0	    1.6
= 	  -91.4	    0.0	   50.0	    1.6
= 	  -92.1	    0.0	   50.0	    1.5
= 	  -92.4	    0.0	   50.0	    1.5
= 	  -93.1	    0.0	   50.0	    1.5
= 	  -93.4	    0.0	   50.0	    1.5
= 	  -94.1	    0.0	   50.0	    1.5
= 	  -94.4	    0.0	   50.0	    1.5
= 	  -95.1	    0.0	   50.0	    1.4
= 	  -95.4	    0.0	   50.0	    1.4
= 	  -96.1	    0.0	   50.0	    1.4
= 	  -96.4	    0.0	   50.0	    1.4
= 	  -97.1	    0.0	   50.0	    1.4
= 	  -97.4	    0.0	   50.0	    1.3
= 	  -98.1	    0.0	   50.0	    1.3
= 	  -98.4	    0.0	   50.0	    1.3
= 	  -99.1	    0.0	   50.0	    1.3
= 	  -99.4	    0.0	   50.0	    1.3
= 	 -100.1	    0.0	   50.0	    1.3
= 	 -100.4	    0.0	   50.0	    1.3
= 	 -101.2	    0.0	   50.0	    1.2
= 	 -101.4	    0.0	   50.0	    1.2
= 	 -102.2	    0.0	   50.0	    1.2
= 	 -102.5	    0.0	   50.0	    1.2
= 	 -103.1	    0.0	   50.0	    1.2
= 	 -103.5	    0.0	   50.0	    1.2
= 	 -104.0	    0.0	   50.0	    1.2
= 	 -104.5	    0.0	   50.0	    1.1
= 	 -105.0	    0.0	   50.0	    1.1
= 	 -105.5	    0.0	   50.0	    1.1
= 	 -106.5	    0.0	   50.0	    1.1
= 	 -107.3	    0.0	   50.0	    1.1
:EOM  # End of Measurement
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	15
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	PRO 
%FLD 	SEM 
%DAT 	09-08-2015 
%TIM 	09:24:00 
%FSZ 	100	100
%BMT 	PHO	   10.0
%SSD 	900
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	2
%PRD 	1000
%PTS 	416
%STS 	  109.9	    0.0	  100.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	 -109.9	    0.0	  100.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	  109.9	    0.0	  100.0	    1.1
= 	  109.1	    0.0	  100.0	    1.1
= 	  108.9	    0.0	  100.0	    1.2
= 	  107.9	    0.0	  100.0	    1.2
= 	  107.6	    0.0	  100.0	    1.2
= 	  106.8	    0.0	  100.0	    1.2
= 	  106.5	    0.0	  100.0	    1.2
= 	  105.8	    0.0	  100.0	    1.2
= 	  105.6	    0.0	  100.0	    1.2
= 	  104.8	    0.0	  100.0	    1.3
= 	  103.8	    0.0	  100.0	    1.3
= 	  102.7	    0.0	  100.0	    1.3
= 	  101.9	    0.0	  100.0	    1.4
= 	  101.7	    0.0	  100.0	    1.4
= 	  100.7	    0.0	  100.0	    1.4
= 	   99.7	    0.0	  100.0	    1.4
= 	   98.7	    0.0	  100.0	    1.4
= 	   97.7	    0.0	  100.0	    1.5
= 	   96.8	    0.0	  100.0	    1.5
= 	   96.7	    0.0	  100.0	    1.5
= 	   95.8	    0.0	  100.0	    1.6
= 	   95.7	    0.0	  100.0	    1.6
= 	   94.7	    0.0	  100.0	    1.6
= 	   93.8	    0.0	  100.0	    1.6
= 	   93.6	    0.0	  100.0	    1.6
= 	   92.8	    0.0	  100.0	    1.7
= 	   92.6	    0.0	  100.0	    1.7
= 	   91.8	    0.0	  100.0	    1.7
= 	   91.6	    0.0	  100.0	    1.7
= 	   90.8	    0.0	  100.0	    1.8
= 	   90.6	    0.0	  100.0	    1.8
= 	   89.8	    0.0	  100.0	    1.8
= 	   89.6	    0.0	  100.0	    1.8
= 	   88.6	    0.0	  100.0	    1.9
= 	   87.7	    0.0	  100.0	    1.9
= 	   87.6	    0.0	  100.0	    1.9
= 	   86.7	    0.0	  100.0	    2.0
= 	   86.6	    0.0	  100.0	    2.0
= 	   85.7	    0.0	  100.0	    2.0
= 	   85.6	    0.0	  100.0	    2.0
= 	   84.7	    0.0	  100.0	    2.1
= 	   84.5	    0.0	  100.0	    2.1
= 	   83.7	    0.0	  100.0	    2.2
= 	   83.5	    0.0	  100.0	    2.2
= 	   82.7	    0.0	  100.0	    2.2
= 	   82.5	    0.0	  100.0	    2.2
= 	   81.7	    0.0	  100.0	    2.3
= 	   81.5	    0.0	  100.0	    2.3
= 	   80.7	    0.0	  100.0	    2.3
= 	   80.5	    0.0	  100.0	    2.3
= 	   79.7	    0.0	  100.0	    2.4
= 	   79.5	    0.0	  100.0	    2.4
= 	   78.7	    0.0	  100.0	    2.4
= 	   78.5	    0.0	  100.0	    2.5
= 	   77.7	    0.0	  100.0	    2.5
= 	   77.5	    0.0	  100.0	    2.5
= 	   76.6	    0.0	  100.0	    2.6
= 	   76.5	    0.0	  100.0	    2.6
= 	   75.6	    0.0	  100.0	    2.7
= 	   75.5	    0.0	  100.0	    2.7
= 	   74.7	    0.0	  100.0	    2.8
= 	   74.4	    0.0	  100.0	    2.8
= 	   73.6	    0.0	  100.0	    2.8
= 	   73.5	    0.0	  100.0	    2.9
= 	   72.6	    0.0	  100.0	    2.9
= 	   72.5	    0.0	  100.0	    3.0
= 	   71.6	    0.0	  100.0	    3.0
= 	   71.5	    0.0	  100.0	    3.0
= 	   70.6	    0.0	  100.0	    3.1
= 	   70.4	    0.0	  100.0	    3.1
= 	   69.6	    0.0	  100.0	    3.2
= 	   69.4	    0.0	  100.0	    3.3
= 	   68.6	    0.0	  100.0	    3.3
= 	   68.4	    0.0	  100.0	    3.3
= 	   67.6	    0.0	  100.0	    3.4
= 	   67.4	    0.0	  100.0	    3.5
= 	   66.6	    0.0	  100.0	    3.5
= 	   66.4	    0.0	  100.0	    3.6
= 	   65.6	    0.0	  100.0	    3.7
= 	   65.4	    0.0	  100.0	    3.7
= 	   64.6	    0.0	  100.0	    3.8
= 	   64.4	    0.0	  100.0	    3.8
= 	   63.5	    0.0	  100.0	    3.9
= 	   63.4	    0.0	  100.0	    4.0
= 	   62.6	    0.0	  100.0	    4.1
= 	   62.4	    0.0	  100.0	    4.1
= 	   61.6	    0.0	  100.0	    4.3
= 	   61.4	    0.0	  100.0	    4.3
= 	   60.5	    0.0	  100.0	    4.5
= 	   60.4	    0.0	  100.0	    4.5
= 	   59.5	    0.0	  100.0	    4.7
= 	   59.4	    0.0	  100.0	    4.7
= 	   58.6	    0.0	  100.0	    5.0
= 	   58.4	    0.0	  100.0	    5.0
= 	   57.5	    0.0	  100.0	    5.2
= 	   57.4	    0.0	  100.0	    5.3
= 	   56.6	    0.0	  100.0	    5.6
= 	   56.4	    0.0	  100.0	    5.7
= 	   55.5	    0.0	  100.0	    6.2
= 	   55.3	    0.0	  100.0	    6.3
= 	   54.5	    0.0	  100.0	    6.9
= 	   54.3	    0.0	  100.0	    7.1
= 	   53.5	    0.0	  100.0	    8.0
= 	   53.4	    0.0	  100.0	    8.2
= 	   52.5	    0.0	  100.0	   10.0
= 	   52.3	    0.0	  100.0	   10.4
= 	   51.5	    0.0	  100.0	   13.5
= 	   51.3	    0.0	  100.0	   14.3
= 	   50.4	    0.0	  100.0	   19.1
= 	   50.3	    0.0	  100.0	   20.0
= 	   49.4	    0.0	  100.0	   26.8
= 	   49.3	    0.0	  100.0	   27.8
= 	   48.4	    0.0	  100.0	   35.2
= 	   48.3	    0.0	  100.0	   36.2
= 	   47.4	    0.0	  100.0	   42.1
= 	   47.3	    0.0	  100.0	   43.0
= 	   46.4	    0.0	  100.0	   47.1
= 	   46.3	    0.0	  100.0	   47.7
= 	   45.4	    0.0	  100.0	   50.0
= 	   45.2	    0.0	  100.0	   50.4
= 	   44.4	    0.0	  100.0	   51.8
= 	   44.3	    0.0	  100.0	   52.0
= 	   43.4	    0.0	  100.0	   52.7
= 	   43.2	    0.0	  100.0	   52.9
= 	   42.4	    0.0	  100.0	   53.4
= 	   42.2	    0.0	  100.0	   53.5
= 	   41.4	    0.0	  100.0	   53.9
= 	   41.2	    0.0	  100.0	   53.9
= 	   40.4	    0.0	  100.0	   54.2
= 	   40.2	    0.0	  100.0	   54.3
= 	   39.4	    0.0	  100.0	   54.5
= 	   39.2	    0.0	  100.0	   54.6
= 	   38.4	    0.0	  100.0	   54.8
= 	   38.2	    0.0	  100.0	   54.8
= 	   37.4	    0.0	  100.0	   54.9
= 	   37.2	    0.0	  100.0	   54.9
= 	   36.4	    0.0	  100.0	   55.0
= 	   36.2	    0.0	  100.0	   55.0
= 	   35.4	    0.0	  100.0	   55.1
= 	   35.2	    0.0	  100.0	   55.2
= 	   34.3	    0.0	  100.0	   55.3
= 	   34.1	    0.0	  100.0	   55.3
= 	   33.3	    0.0	  100.0	   55.5
= 	   33.1	    0.0	  100.0	   55.5
= 	   32.3	    0.0	  100.0	   55.5
= 	   32.1	    0.0	  100.0	   55.5
= 	   31.3	    0.0	  100.0	   55.6
= 	   31.1	    0.0	  100.0	   55.7
= 	   30.3	    0.0	  100.0	   55.7
= 	   30.1	    0.0	  100.0	   55.7
= 	   29.3	    0.0	  100.0	   55.8
= 	   29.1	    0.0	  100.0	   55.8
= 	   28.3	    0.0	  100.0	   55.7
= 	   28.1	    0.0	  100.0	   55.7
= 	   27.3	    0.0	  100.0	   55.7
= 	   27.0	    0.0	  100.0	   55.8
= 	   26.4	    0.0	  100.0	   55.8
= 	   26.0	    0.0	  100.0	   55.8
= 	   25.3	    0.0	  100.0	   55.9
= 	   25.0	    0.0	  100.0	   56.0
= 	   24.3	    0.0	  100.0	   56.0
= 	   24.0	    0.0	  100.0	   56.0
= 	   23.4	    0.0	  100.0	   56.1
= 	   23.0	    0.0	  100.0	   56.1
= 	   22.3	    0.0	  100.0	   56.0
= 	   22.0	    0.0	  100.0	   56.0
= 	   21.3	    0.0	  100.0	   56.1
= 	   21.0	    0.0	  100.0	   56.1
= 	   20.3	    0.0	  100.0	   56.1
= 	   19.9	    0.0	  100.0	   56.1
= 	   19.3	    0.0	  100.0	   56.1
= 	   18.9	    0.0	  100.0	   56.1
= 	   18.3	    0.0	  100.0	   56.1
= 	   17.9	    0.0	  100.0	   56.1
= 	   17.3	    0.0	  100.0	   56.1
= 	   17.0	    0.0	  100.0	   56.1
= 	   16.2	    0.0	  100.0	   56.1
= 	   15.9	    0.0	  100.0	   56.1
= 	   15.3	    0.0	  100.0	   56.2
= 	   14.9	    0.0	  100.0	   56.2
= 	   14.3	    0.0	  100.0	   56.2
= 	   13.9	    0.0	  100.0	   56.2
= 	   13.2	    0.0	  100.0	   56.2
= 	   12.9	    0.0	  100.0	   56.2
= 	   12.3	    0.0	  100.0	   56.2
= 	   11.9	    0.0	  100.0	   56.3
= 	   11.3	    0.0	  100.0	   56.2
= 	   10.9	    0.0	  100.0	   56.2
= 	   10.3	    0.0	  100.0	   56.2
= 	    9.9	    0.0	  100.0	   56.1
= 	    9.3	    0.0	  100.0	   56.0
= 	    8.9	    0.0	  100.0	   56.0
= 	    8.3	    0.0	  100.0	   56.0
= 	    7.9	    0.0	  100.0	   56.1
= 	    7.2	    0.0	  100.0	   56.1
